,NDVI,PV,LST,Cluster_label
457,0.25154921412467957,0.4036034047603607,28.987445831298828,53
458,0.19686664640903473,0.32754039764404297,27.959609985351562,54
459,-0.023819472640752792,0.10119569301605225,26.884550094604492,45
460,-0.045159053057432175,0.08616138994693756,25.71696662902832,39
461,-0.04858088120818138,0.0838630273938179,24.596590042114258,22
462,-0.050570111721754074,0.08254118263721466,23.680191040039062,47
463,-0.05534351244568825,0.07941211760044098,23.21063995361328,46
464,-0.05799982696771622,0.0776970311999321,23.044572830200195,46
465,-0.06063223257660866,0.07601585239171982,23.056976318359375,46
466,-0.05402827262878418,0.0802682489156723,23.329416275024414,46
467,-0.05092713609337807,0.08230506628751755,23.781251907348633,47
468,-0.04206566512584686,0.08826588094234467,24.108570098876953,42
469,0.23714399337768555,0.3827959895133972,24.22592544555664,22
470,0.21104583144187927,0.34650149941444397,24.287410736083984,22
471,0.18603917956352234,0.31342050433158875,24.346389770507812,22
472,0.20283250510692596,0.33545321226119995,24.38065528869629,22
473,0.1953601986169815,0.32555726170539856,24.329181671142578,22
474,0.13229331374168396,0.24793650209903717,24.049455642700195,42
475,0.03291786462068558,0.14704614877700806,23.645671844482422,0
476,-0.019993165507912636,0.10401920229196548,23.3690185546875,0
477,-0.05319616571068764,0.08081227540969849,23.18586540222168,46
478,-0.06032584607601166,0.07621056586503983,23.056976318359375,46
479,-0.05664011090993881,0.0785725936293602,22.980085372924805,14
480,-0.05050329864025116,0.0825854167342186,22.935422897338867,14
481,-0.003809839254245162,0.11639079451560974,22.975116729736328,14
482,-0.028707321733236313,0.09764539450407028,23.086740493774414,46
483,-0.04698573797941208,0.08493057638406754,23.227964401245117,46
484,-0.04922347888350487,0.08343486487865448,23.50000762939453,0
485,-0.02757446840405464,0.09846258908510208,24.000364303588867,42
486,0.09676485508680344,0.20885680615901947,24.43241310119629,22
487,0.20289942622184753,0.3355424702167511,24.490942001342773,43
488,0.1249394342303276,0.2395726591348648,24.199352264404297,22
489,-0.04692056030035019,0.08497433364391327,23.761547088623047,47
490,-0.04195927083492279,0.0883387103676796,23.38630485534668,0
491,-0.04252883791923523,0.08794915676116943,23.059486389160156,46
492,-0.04511013254523277,0.0861944630742073,22.791357040405273,14
493,-0.04481298476457596,0.08639556169509888,22.5824031829834,56
494,-0.044243115931749344,0.08678185939788818,22.41548728942871,56
495,-0.04544653743505478,0.08596708625555038,22.315685272216797,20
496,-0.044328898191452026,0.08672366291284561,22.278263092041016,20
497,-0.043868131935596466,0.08703652769327164,22.395509719848633,56
498,-0.04648914560675621,0.08526429533958435,22.617259979248047,56
499,-0.046102412045001984,0.08552465587854385,22.79630470275879,14
500,-0.04571026563644409,0.08578904718160629,22.962736129760742,14
501,-0.045446570962667465,0.08596707135438919,23.158618927001953,46
502,-0.046419449150562286,0.08531118929386139,23.51238250732422,0
503,-0.04500529542565346,0.08626538515090942,23.921661376953125,47
504,-0.04340170696377754,0.08735381066799164,24.23627281188965,22
505,-0.04844260215759277,0.0839552953839302,24.43494415283203,22
506,-0.013887720182538033,0.10860495269298553,24.51334571838379,22
507,-0.014813581481575966,0.10790320485830307,24.44231414794922,22
508,0.33880698680877686,0.5414108633995056,30.234966278076172,10
509,0.2927328050136566,0.4661276936531067,30.270662307739258,35
510,0.22077637910842896,0.35982245206832886,30.308799743652344,35
511,0.1880759447813034,0.3160528242588043,30.32538604736328,35
512,0.18756476044654846,0.3153911828994751,30.159578323364258,10
513,0.19051124155521393,0.31921476125717163,29.54810333251953,27
514,0.2090819925069809,0.343843549489975,28.640459060668945,19
515,0.11953745037317276,0.23352020978927612,27.671667098999023,21
516,-0.02964594215154648,0.09697086364030838,26.504669189453125,45
517,-0.04714769497513771,0.08482188731431961,25.308998107910156,39
518,-0.048903584480285645,0.08364786952733994,24.25591468811035,22
519,-0.051264166831970215,0.08208245784044266,23.522216796875,0
520,-0.05196274816989899,0.08162203431129456,23.230436325073242,46
521,-0.05380076542496681,0.08041680604219437,23.200742721557617,46
522,-0.05583932250738144,0.07909056544303894,23.277482986450195,46
523,-0.05410271883010864,0.08021967858076096,23.722135543823242,47
524,-0.013867735862731934,0.10862013697624207,24.29273796081543,22
525,0.10412975400686264,0.21668267250061035,24.579381942749023,43
526,0.2017020285129547,0.33394655585289,24.52766990661621,43
527,0.20087020099163055,0.33284008502960205,24.466449737548828,43
528,0.2227114737033844,0.36250147223472595,24.454090118408203,43
529,0.2417650669813156,0.3894108235836029,24.44417381286621,43
530,0.23890843987464905,0.3853151202201843,24.31426429748535,22
531,0.2258717119693756,0.3668980598449707,24.044189453125,42
532,0.1724797487258911,0.2961767315864563,23.76871109008789,47
533,0.11587923020124435,0.22946549952030182,23.613510131835938,0
534,0.07200482487678528,0.183602437376976,23.497482299804688,0
535,0.022017160430550575,0.1375741809606552,23.376440048217773,0
536,0.007100396323949099,0.12512347102165222,23.28736114501953,46
537,-0.010021713562309742,0.11155983805656433,23.294784545898438,46
538,-0.014453781768679619,0.10817565023899078,23.319528579711914,46
539,-8.228421211242676e-05,0.11933884024620056,23.37149429321289,0
540,-0.03858077898621559,0.09066712111234665,23.48271942138672,0
541,-0.04809286817908287,0.08418890088796616,23.808380126953125,47
542,0.0494534894824028,0.16201642155647278,24.331981658935547,22
543,0.162758007645607,0.28411370515823364,24.774887084960938,43
544,0.22539862990379333,0.36623817682266235,24.850313186645508,43
545,0.16711466014385223,0.2894885540008545,24.601221084594727,43
546,0.016371862962841988,0.13279274106025696,24.19454574584961,42
547,-0.03960743173956871,0.0899563655257225,23.734451293945312,47
548,-0.04360080882906914,0.08721832185983658,23.265113830566406,46
549,-0.0460561141371727,0.08555584400892258,22.890731811523438,14
550,-0.04279676079750061,0.08776620775461197,22.587383270263672,56
551,-0.04365428537130356,0.0871819257736206,22.38054084777832,56
552,-0.04344760626554489,0.08732256293296814,22.36062240600586,56
553,-0.043868131935596466,0.08703652769327164,22.480281829833984,56
554,-0.04137749224901199,0.08873749524354935,22.70432472229004,14
555,-0.05827051028609276,0.07752330601215363,23.089204788208008,46
556,-0.055926837027072906,0.07903388142585754,23.517295837402344,0
557,-0.04407426714897156,0.08689648658037186,23.759103775024414,47
558,-0.06572277843952179,0.07281693816184998,23.99298858642578,42
559,-0.043210405856370926,0.08748412132263184,24.278005599975586,22
560,-0.014122169464826584,0.10842705518007278,24.601455688476562,22
561,-0.01310475543141365,0.10920019447803497,24.989952087402344,15
562,0.06435349583625793,0.1761273741722107,25.326026916503906,39
563,0.13545304536819458,0.25157424807548523,25.537294387817383,39
564,0.1736554503440857,0.29765257239341736,25.648805618286133,39
565,0.13554514944553375,0.2516806721687317,25.634387969970703,39
566,0.08575236797332764,0.19742359220981598,25.46452522277832,39
567,0.026210781186819077,0.1411808282136917,25.311447143554688,39
568,0.32906848192214966,0.525029182434082,30.15101432800293,10
569,0.25276675820350647,0.4053873121738434,30.201095581054688,10
570,0.18349944055080414,0.3101535737514496,30.234350204467773,35
571,0.18269923329353333,0.3091277778148651,30.192306518554688,10
572,0.1899915635585785,0.31853869557380676,29.904590606689453,10
573,0.20231783390045166,0.33476683497428894,29.32236671447754,27
574,0.20047500729560852,0.332315057516098,28.524524688720703,19
575,0.027144746854901314,0.14199043810367584,27.547712326049805,21
576,-0.05056082829833031,0.08254732936620712,26.290142059326172,7
577,-0.046585723757743835,0.08519934862852097,25.048479080200195,15
578,-0.0495307594537735,0.08323051780462265,24.064300537109375,42
579,-0.050770703703165054,0.08240848779678345,23.554325103759766,0
580,-0.05120167136192322,0.08212371915578842,23.443153381347656,0
581,-0.05059989541769028,0.0825214758515358,23.522216796875,0
582,-0.048695653676986694,0.08378647267818451,23.744285583496094,47
583,0.01012978795915842,0.12760424613952637,24.40061378479004,22
584,0.19862143695354462,0.3298580050468445,24.979801177978516,15
585,0.2061014175415039,0.3398289680480957,25.077316284179688,15
586,0.23217715322971344,0.37574946880340576,24.75987434387207,43
587,0.2558664083480835,0.4099465012550354,24.512664794921875,43
588,0.21658408641815186,0.35405242443084717,24.35116958618164,22
589,0.11552321910858154,0.22907279431819916,24.226377487182617,22
590,-0.006820187903940678,0.11403685063123703,24.034828186035156,42
591,0.052639540284872055,0.16498424112796783,23.776325225830078,47
592,0.15741415321826935,0.27758967876434326,23.63311767578125,0
593,0.2230621576309204,0.36298802495002747,23.694568634033203,47
594,0.23869536817073822,0.3850104510784149,23.7043514251709,47
595,0.21555154025554657,0.35263851284980774,23.669921875,47
596,0.18061894178390503,0.3064689636230469,23.64291000366211,0
597,0.16101253032684326,0.2819744348526001,23.675081253051758,47
598,0.13353481888771057,0.24936266243457794,23.719512939453125,47
599,0.14449328184127808,0.26212847232818604,23.7687931060791,47
600,0.034369371831417084,0.14833121001720428,23.84039878845215,47
601,0.015797032043337822,0.13231058418750763,24.05694580078125,42
602,0.18565043807029724,0.31291937828063965,24.449344635009766,22
603,0.20998749136924744,0.3450678288936615,24.825984954833984,43
604,0.2217274159193039,0.36113783717155457,24.95527458190918,43
605,0.212229385972023,0.3481084108352661,24.82841682434082,43
606,0.11610695719718933,0.22971685230731964,24.50099754333496,22
607,-0.013410286977887154,0.10896772146224976,24.042221069335938,42
608,-0.0295786764472723,0.09701912850141525,23.485197067260742,0
609,-0.04229554161429405,0.0881085991859436,22.96023178100586,14
610,-0.04304198548197746,0.08759892731904984,22.577425003051758,56
611,-0.04458149895071983,0.08655235916376114,22.353137969970703,56
612,-0.046781569719314575,0.08506769686937332,22.343116760253906,56
613,-0.018765849992632866,0.10493309050798416,22.559988021850586,56
614,0.08454897254705429,0.19619372487068176,22.910554885864258,14
615,0.12093387544155121,0.23507735133171082,23.45791244506836,0
616,0.08620689809322357,0.19788910448551178,24.081491470336914,42
617,0.08893405646085739,0.2006937861442566,24.569599151611328,22
618,0.12858548760414124,0.2437015175819397,24.8629093170166,15
619,0.13357631862163544,0.24941037595272064,25.092185974121094,15
620,0.1432773619890213,0.26069632172584534,25.38423728942871,39
621,0.17436975240707397,0.2985510230064392,25.714275360107422,39
622,0.1903633028268814,0.3190222382545471,26.038610458374023,7
623,0.19472751021385193,0.3247261345386505,26.357284545898438,36
624,0.23363828659057617,0.3778156042098999,26.564199447631836,36
625,0.19878055155277252,0.3300686180591583,26.61497688293457,45
626,0.14658205211162567,0.2645978629589081,26.55021095275879,45
627,0.199238583445549,0.3306750953197479,26.398231506347656,36
628,0.16906411945819855,0.29190993309020996,26.17399024963379,7
629,0.19795559346675873,0.32897764444351196,26.02406120300293,55
630,0.1952209174633026,0.32537418603897095,25.88133430480957,55
631,0.27726757526397705,0.44212087988853455,30.0862979888916,10
632,0.22813981771469116,0.37006983160972595,30.105531692504883,10
633,0.20284542441368103,0.3354704678058624,30.143098831176758,10
634,0.19296537339687347,0.32241693139076233,30.18056869506836,10
635,0.19697368144989014,0.3276815116405487,30.129112243652344,10
636,0.19918593764305115,0.3306053876876831,29.90685272216797,10
637,0.19924771785736084,0.33068716526031494,29.461145401000977,27
638,0.19496066868305206,0.3250322937965393,28.775362014770508,38
639,0.01973934844136238,0.13563473522663116,27.73379898071289,21
640,-0.04872468486428261,0.0837671160697937,26.39381217956543,7
641,-0.04080425947904587,0.08913131058216095,25.109371185302734,15
642,-0.04931436851620674,0.08337438851594925,24.27800178527832,22
643,-0.0507015585899353,0.08245421200990677,23.926578521728516,47
644,-0.055040303617715836,0.07960907369852066,23.887197494506836,47
645,-0.05382879078388214,0.08039849996566772,24.03481674194336,42
646,-0.05123736336827278,0.08210015296936035,24.447193145751953,22
647,-0.0364975705742836,0.09211794286966324,25.223852157592773,15
648,0.22285714745521545,0.3627035319805145,25.781890869140625,55
649,0.25326570868492126,0.4061194658279419,25.56828498840332,39
650,0.26718831062316895,0.4268163740634918,25.011093139648438,43
651,0.23392657935619354,0.3782239258289337,24.591135025024414,43
652,0.028883328661322594,0.14350366592407227,24.25344467163086,22
653,-0.05574614182114601,0.0791509598493576,23.98563003540039,42
654,-0.0531451478600502,0.08084569126367569,23.722135543823242,47
655,-0.04795117676258087,0.08428362756967545,23.48021125793457,0
656,-0.03430531546473503,0.09365713596343994,23.38878059387207,0
657,0.00542554073035717,0.12376237660646439,23.55433464050293,0
658,0.10030481219291687,0.21260036528110504,23.763933181762695,47
659,0.1785016655921936,0.3037746846675873,23.85245704650879,47
660,0.2386065274477005,0.38488346338272095,23.886667251586914,42
661,0.2576659619808197,0.4126051962375641,23.96282958984375,42
662,0.24558715522289276,0.3949247896671295,24.051437377929688,42
663,0.2376691997051239,0.3835449814796448,24.095720291137695,42
664,0.19098159670829773,0.31982722878456116,24.10087013244629,42
665,0.16349318623542786,0.2850171625614166,24.159961700439453,42
666,0.22575902938842773,0.36674073338508606,24.316753387451172,22
667,0.2277182787656784,0.369479238986969,24.605865478515625,43
668,0.22660666704177856,0.36792436242103577,24.720802307128906,43
669,0.21644115447998047,0.35385653376579285,24.64995002746582,43
670,0.20064939558506012,0.3325467109680176,24.439476013183594,22
671,0.12800729274749756,0.2430444210767746,24.071584701538086,42
672,0.17560787498950958,0.3001115620136261,23.494823455810547,0
673,-0.023180775344371796,0.10166430473327637,22.915573120117188,14
674,-0.042952314019203186,0.0876600593328476,22.54256820678711,56
675,-0.0472586452960968,0.08474744856357574,22.370580673217773,56
676,-0.044597215950489044,0.08654171973466873,22.353137969970703,56
677,0.03308379650115967,0.14719276130199432,22.54006576538086,56
678,0.11613708734512329,0.2297501116991043,22.91298484802246,14
679,0.15086260437965393,0.2696946859359741,23.509716033935547,0
680,0.17302396893501282,0.2968594431877136,24.23850440979004,22
681,0.2022273689508438,0.3346462845802307,24.887033462524414,43
682,0.17633487284183502,0.3010297417640686,25.2819881439209,15
683,0.18913918733596802,0.31743142008781433,25.622068405151367,39
684,0.20221194624900818,0.3346257507801056,25.946619033813477,55
685,0.17427228391170502,0.29842832684516907,26.258447647094727,7
686,0.17664457857608795,0.30142131447792053,26.63433265686035,45
